name;suspiciousness_value
org.jsoup.nodes$Document#title(java.lang.String):78;0.7071067811865475
org.jsoup.nodes$Document#head():51;0.5
org.jsoup.nodes$Element#text(java.lang.String):874;0.35355339059327373
org.jsoup.nodes$Document#title():68;0.35355339059327373
org.jsoup.nodes$Element#empty():413;0.30151134457776363
org.jsoup.parser$HtmlTreeBuilderState#handleRcData(org.jsoup.parser.Token$StartTag,org.jsoup.parser.HtmlTreeBuilder):1470;0.2182178902359924
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):529;0.2182178902359924
org.jsoup.parser$TokeniserState$12#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):234;0.20412414523193154
org.jsoup.parser$TokeniserState$13#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):247;0.20412414523193154
org.jsoup.parser$TokeniserState$11#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):216;0.2
org.jsoup.parser$Token$Tag#appendTagName(char):105;0.2
org.jsoup.parser$TokeniserState$3#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):45;0.19611613513818404
org.jsoup.nodes$Element#appendElement(java.lang.String):292;0.19245008972987526
org.jsoup.parser$Tokeniser#createTempBuffer():184;0.16222142113076254
org.jsoup.parser$Tokeniser#isAppropriateEndTagToken():188;0.16222142113076254
org.jsoup.parser$HtmlTreeBuilderState$8#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):788;0.15811388300841897
org.jsoup.parser$HtmlTreeBuilder#markInsertionMode():101;0.15075567228888181
org.jsoup.parser$HtmlTreeBuilder#originalState():105;0.15075567228888181
org.jsoup.parser$CharacterReader#consumeLetterSequence():143;0.14744195615489714
org.jsoup.parser$Token#isEOF():251;0.1414213562373095
org.jsoup.nodes$Node#baseUri():131;0.13736056394868904
org.jsoup.parser$CharacterReader#matches(char):200;0.13018891098082389
org.jsoup.parser$HtmlTreeBuilder#error(org.jsoup.parser.HtmlTreeBuilderState):141;0.12126781251816648
org.jsoup.nodes$Element#text():799;0.11396057645963795
org.jsoup.nodes$Element#text(java.lang.StringBuilder):805;0.11396057645963795
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):849;0.11396057645963795
org.jsoup.nodes$Element#appendWhitespaceIfBr(org.jsoup.nodes.Element,java.lang.StringBuilder):860;0.1125087900926024
org.jsoup.nodes$Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node):165;0.10482848367219183
org.jsoup.nodes$Document#nodeName():195;0.10369516947304253
