name;suspiciousness_value
org.jsoup.select$QueryParser#byId():155;0.3872983346207417
org.jsoup.nodes$Node#hasAttr(java.lang.String):105;0.29488391230979427
org.jsoup.select$Elements#hasAttr(java.lang.String):64;0.2886751345948129
org.jsoup.select$Evaluator$Id#Evaluator$Id(java.lang.String):53;0.28867513459481287
org.jsoup.select$Evaluator$Id#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):59;0.28867513459481287
org.jsoup.parser$TokenQueue#consumeCssIdentifier():358;0.27386127875258304
org.jsoup.parser$TreeBuilder#removeFromActiveFormattingElements(org.jsoup.nodes.Element):633;0.24806946917841693
org.jsoup.parser$TreeBuilder#onStack(org.jsoup.nodes.Element):251;0.24253562503633297
org.jsoup.parser$TreeBuilder#isElementInQueue(java.util.LinkedList,org.jsoup.nodes.Element):255;0.24253562503633297
org.jsoup.parser$TreeBuilder#getActiveFormattingElement(java.lang.String):648;0.2407717061715384
org.jsoup.parser$TreeBuilder#pushActiveFormattingElements(org.jsoup.nodes.Element):560;0.23735633163877065
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):956;0.23717082451262844
org.jsoup.nodes$Node#absUrl(java.lang.String):159;0.22941573387056174
org.jsoup.nodes$Element#id():108;0.22360679774997896
org.jsoup.select$Elements#attr(java.lang.String):51;0.22360679774997896
org.jsoup.parser$TokeniserState$40#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):986;0.20100756305184242
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1033;0.2004459314343183
org.jsoup.nodes$Node#attr(java.lang.String):71;0.19518001458970666
org.jsoup.nodes$Attributes#hasKey(java.lang.String):78;0.19069251784911848
org.jsoup.parser$TreeBuilder#getStack():247;0.1889822365046136
org.jsoup.nodes$Attributes#get(java.lang.String):31;0.1849000654084097
org.jsoup.nodes$Attribute#getValue():50;0.1849000654084097
org.jsoup.parser$TokeniserState$37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):879;0.17609018126512477
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):107;0.17609018126512477
org.jsoup.parser$CharacterReader#unconsume():36;0.1747408113322076
org.jsoup.parser$TokeniserState$35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):795;0.1747408113322076
org.jsoup.parser$Token$Tag#newAttribute():52;0.1747408113322076
org.jsoup.parser$Token$Tag#appendAttributeName(java.lang.String):99;0.1747408113322076
org.jsoup.parser$TokeniserState$34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):752;0.17407765595569785
org.jsoup.nodes$Element#select(java.lang.String):213;0.17149858514250882
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):60;0.17149858514250882
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):78;0.17149858514250882
org.jsoup.select$Selector#select():100;0.17149858514250882
org.jsoup.select$QueryParser#QueryParser(java.lang.String):25;0.17149858514250882
org.jsoup.select$QueryParser#<clinit>():15;0.17149858514250882
org.jsoup.select$QueryParser#parse(java.lang.String):36;0.17149858514250882
org.jsoup.select$QueryParser#parse():45;0.17149858514250882
org.jsoup.select$QueryParser#findElements():121;0.17149858514250882
org.jsoup.parser$TokenQueue#matchesAny(java.lang.String[]):88;0.17149858514250882
org.jsoup.parser$TokenQueue#matchesWhitespace():131;0.17149858514250882
org.jsoup.parser$TokenQueue#consumeWhitespace():307;0.17149858514250882
org.jsoup.parser$TokenQueue#matches(java.lang.String):69;0.1708715315433522
org.jsoup.parser$TokenQueue#matchChomp(java.lang.String):118;0.1708715315433522
org.jsoup.parser$TokenQueue#matchesWord():139;0.1708715315433522
org.jsoup.parser$TokenQueue#TokenQueue(java.lang.String):20;0.1684303842133038
org.jsoup.parser$TokenQueue#isEmpty():30;0.1684303842133038
org.jsoup.parser$TokenQueue#remainingLength():34;0.1684303842133038
org.jsoup.parser$TreeBuilder#inScope(java.lang.String):454;0.16724840200141816
org.jsoup.nodes$Attributes#put(org.jsoup.nodes.Attribute):55;0.16609095970747995
org.jsoup.nodes$Attribute#getKey():33;0.16609095970747995
org.jsoup.nodes$Attribute#Attribute(java.lang.String,java.lang.String):21;0.1655211777204736
org.jsoup.select$Elements#add(org.jsoup.nodes.Element):458;0.159111456835146
org.jsoup.select$Evaluator#Evaluator():15;0.15811388300841897
org.jsoup.select$Collector#collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element):23;0.15811388300841897
org.jsoup.select$Elements#Elements():15;0.15811388300841897
org.jsoup.select$Collector$Accumulator#Collector$Accumulator(org.jsoup.nodes.Element,org.jsoup.select.Elements,org.jsoup.select.Evaluator):33;0.15811388300841897
org.jsoup.select$Collector$Accumulator#head(org.jsoup.nodes.Node,int):40;0.15811388300841897
org.jsoup.select$Collector$Accumulator#tail(org.jsoup.nodes.Node,int):49;0.15811388300841897
org.jsoup.nodes$Node#parent():212;0.14744195615489714
org.jsoup.parser$TreeBuilderState$6#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):240;0.14625448482542613
org.jsoup.parser$TreeBuilderState$2#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):61;0.14586499149789456
org.jsoup.parser$TokeniserState$9#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):165;0.14586499149789456
org.jsoup.parser$TreeBuilder#insert(java.lang.String):186;0.14547859349066158
org.jsoup.parser$TreeBuilderState$4#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):161;0.14433756729740646
org.jsoup.parser$TreeBuilder#insert(org.jsoup.parser.Token$Character):216;0.1439631501497389
org.jsoup.nodes$Node#Node():47;0.1439631501497389
org.jsoup.parser$Tokeniser#emit(java.lang.String):76;0.1439631501497389
org.jsoup.parser$Token#asCharacter():233;0.1439631501497389
org.jsoup.parser$Token$Character#Token$Character(java.lang.String):175;0.1439631501497389
org.jsoup.parser$Token$Character#getData():181;0.1439631501497389
org.jsoup.nodes$TextNode#TextNode(java.lang.String,java.lang.String):26;0.1439631501497389
org.jsoup.parser$TreeBuilder#popStackToClose(java.lang.String):289;0.1432229748078866
org.jsoup.parser$Token$StartTag#Token$StartTag(java.lang.String):122;0.1432229748078866
org.jsoup.nodes$Attributes#size():86;0.1421338109037403
org.jsoup.parser$Token$EndTag#Token$EndTag(java.lang.String):145;0.1421338109037403
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String,java.lang.String[],java.lang.String[]):430;0.14071950894605836
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[]):434;0.14071950894605836
