name;suspiciousness_value
org.jsoup.nodes$Attribute#clone():126;0.7071067811865475
org.jsoup.nodes$Node#clone():596;0.4082482904638631
org.jsoup.nodes$Node#doClone(org.jsoup.nodes.Node):602;0.4082482904638631
org.jsoup.nodes$Element#clone():1137;0.4082482904638631
org.jsoup.nodes$Attributes#clone():176;0.4082482904638631
org.jsoup.nodes$Attributes#iterator():104;0.19611613513818404
org.jsoup.nodes$Attributes#asList():113;0.19245008972987526
org.jsoup.nodes$Element#className():952;0.1889822365046136
org.jsoup.nodes$Element#classNames():962;0.1889822365046136
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):964;0.13608276348795434
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1042;0.11704114719613057
org.jsoup.select$Elements#first():465;0.09667364890456635
org.jsoup.nodes$Node#attr(java.lang.String):71;0.09166984970282113
org.jsoup.nodes$Attributes#hasKey(java.lang.String):78;0.08944271909999159
org.jsoup.parser$HtmlTreeBuilder#generateImpliedEndTags():515;0.08770580193070293
org.jsoup.nodes$Attributes#get(java.lang.String):31;0.0842151921066519
org.jsoup.nodes$Attribute#getValue():50;0.0842151921066519
org.jsoup.parser$TokeniserState$37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):886;0.08058229640253803
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):117;0.08058229640253803
org.jsoup.parser$TokeniserState$35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):800;0.08006407690254357
org.jsoup.parser$Token$Tag#newAttribute():56;0.08006407690254357
org.jsoup.parser$Token$Tag#appendAttributeName(java.lang.String):109;0.08006407690254357
org.jsoup.parser$TokeniserState$34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):756;0.07905694150420949
org.jsoup.select$QueryParser#byTag():187;0.07832604499879574
org.jsoup.parser$TokenQueue#consumeElementSelector():346;0.07832604499879574
org.jsoup.parser$CharacterReader#unconsume():43;0.07808688094430304
org.jsoup.nodes$Element#select(java.lang.String):255;0.07692307692307693
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):60;0.07692307692307693
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):79;0.07692307692307693
