name;suspiciousness_value
org.jsoup.parser$TokeniserState$13#anythingElse(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):279;0.5
org.jsoup.parser$TokeniserState$11#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):215;0.3086066999241838
org.jsoup.parser$TokeniserState$3#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):45;0.30151134457776363
org.jsoup.parser$TreeBuilderState$8#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):788;0.282842712474619
org.jsoup.parser$TreeBuilder#markInsertionMode():127;0.2626128657194451
org.jsoup.parser$TreeBuilder#originalState():131;0.2626128657194451
org.jsoup.nodes$Document#title():67;0.25
org.jsoup.parser$CharacterReader#matches(char):136;0.24253562503633297
org.jsoup.parser$Token#isEOF():237;0.23904572186687872
org.jsoup.parser$TreeBuilder#error(org.jsoup.parser.TreeBuilderState):167;0.18569533817705186
org.jsoup.nodes$TextNode#lastCharIsWhitespace(java.lang.StringBuilder):129;0.17677669529663687
org.jsoup.nodes$Element#text():745;0.17025130615174972
org.jsoup.nodes$Element#text(java.lang.StringBuilder):751;0.17025130615174972
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):794;0.17025130615174972
org.jsoup.nodes$Element#appendWhitespaceIfBr(org.jsoup.nodes.Element,java.lang.StringBuilder):805;0.16783627165933782
org.jsoup.parser$TreeBuilderState#handleRcData(org.jsoup.parser.Token$StartTag,org.jsoup.parser.TreeBuilder):1470;0.16222142113076254
org.jsoup.parser$TokeniserState$12#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):228;0.15811388300841897
org.jsoup.parser$TokeniserState$13#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):241;0.15811388300841897
org.jsoup.parser$Token$Tag#appendTagName(char):95;0.15811388300841897
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):476;0.1543033499620919
org.jsoup.select$Elements#first():434;0.15339299776947407
org.jsoup.parser$Tokeniser#createTempBuffer():190;0.14744195615489714
org.jsoup.parser$Tokeniser#isAppropriateEndTagToken():194;0.14744195615489714
org.jsoup.select$QueryParser#byTag():167;0.12403473458920847
org.jsoup.parser$TokenQueue#consumeElementSelector():345;0.12403473458920847
org.jsoup.nodes$Element#select(java.lang.String):213;0.1208244186660354
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):60;0.1208244186660354
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):78;0.1208244186660354
org.jsoup.select$Selector#select():100;0.1208244186660354
org.jsoup.select$QueryParser#QueryParser(java.lang.String):25;0.1208244186660354
org.jsoup.select$QueryParser#<clinit>():15;0.1208244186660354
org.jsoup.select$QueryParser#parse(java.lang.String):36;0.1208244186660354
org.jsoup.select$QueryParser#parse():45;0.1208244186660354
org.jsoup.select$QueryParser#findElements():121;0.1208244186660354
org.jsoup.parser$TokenQueue#matchesAny(java.lang.String[]):88;0.1208244186660354
org.jsoup.parser$TokenQueue#matchesWhitespace():131;0.1208244186660354
org.jsoup.parser$TokenQueue#consumeWhitespace():307;0.1208244186660354
org.jsoup.parser$TokenQueue#matchesWord():139;0.1203858530857692
org.jsoup.parser$TokenQueue#matches(java.lang.String):69;0.11995202878081344
org.jsoup.parser$TokenQueue#matchChomp(java.lang.String):118;0.11995202878081344
org.jsoup.parser$CharacterReader#consumeLetterSequence():99;0.11952286093343936
org.jsoup.nodes$TextNode#normaliseWhitespace(java.lang.String):120;0.11952286093343936
org.jsoup.helper$StringUtil#normaliseWhitespace(java.lang.String):98;0.11867816581938533
org.jsoup.parser$TokenQueue#TokenQueue(java.lang.String):20;0.11826247919781652
org.jsoup.parser$TokenQueue#isEmpty():30;0.11826247919781652
org.jsoup.parser$TokenQueue#remainingLength():34;0.11826247919781652
org.jsoup.select$Evaluator$Tag#Evaluator$Tag(java.lang.String):32;0.11785113019775793
org.jsoup.select$Evaluator$Tag#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):38;0.11785113019775793
org.jsoup.nodes$Element#preserveWhitespace():810;0.11664236870396086
org.jsoup.parser$Tag#preserveWhitespace():151;0.11664236870396086
org.jsoup.nodes$TextNode#getWholeText():61;0.11322770341445956
org.jsoup.select$Elements#add(org.jsoup.nodes.Element):458;0.11180339887498948
org.jsoup.select$Evaluator#Evaluator():15;0.1111111111111111
org.jsoup.select$Collector#collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element):23;0.1111111111111111
org.jsoup.select$Elements#Elements():15;0.1111111111111111
org.jsoup.select$Collector$Accumulator#Collector$Accumulator(org.jsoup.nodes.Element,org.jsoup.select.Elements,org.jsoup.select.Evaluator):33;0.1111111111111111
org.jsoup.select$Collector$Accumulator#head(org.jsoup.nodes.Node,int):40;0.1111111111111111
org.jsoup.select$Collector$Accumulator#tail(org.jsoup.nodes.Node,int):49;0.1111111111111111
org.jsoup.parser$TreeBuilder#inButtonScope(java.lang.String):468;0.10454167469786334
org.jsoup.nodes$Node#parent():217;0.10369516947304253
org.jsoup.parser$TreeBuilderState$2#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):61;0.10259783520851541
org.jsoup.parser$TreeBuilder#insert(java.lang.String):186;0.10232890201933016
org.jsoup$Jsoup#parse(java.lang.String):44;0.10179731971185753
org.jsoup.parser$TreeBuilderState$4#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):161;0.10153461651336192
org.jsoup.parser$TreeBuilder#insert(org.jsoup.parser.Token$Character):216;0.10127393670836667
org.jsoup.nodes$Node#Node():47;0.10127393670836667
org.jsoup.parser$Tokeniser#emit(java.lang.String):76;0.10127393670836667
org.jsoup.parser$Token#asCharacter():233;0.10127393670836667
org.jsoup.parser$Token$Character#Token$Character(java.lang.String):175;0.10127393670836667
org.jsoup.parser$Token$Character#getData():181;0.10127393670836667
org.jsoup.nodes$TextNode#TextNode(java.lang.String,java.lang.String):26;0.10127393670836667
org.jsoup.parser$Token$StartTag#Token$StartTag(java.lang.String):122;0.10075854437197568
org.jsoup.parser$Token$EndTag#Token$EndTag(java.lang.String):145;0.1
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String,java.lang.String[],java.lang.String[]):430;0.09925833339709302
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[]):434;0.09925833339709302
org.jsoup.parser$TreeBuilder#inScope(java.lang.String,java.lang.String[]):458;0.09925833339709302
org.jsoup.parser$Parser#parse(java.lang.String,java.lang.String):23;0.09805806756909202
org.jsoup.parser$TreeBuilder#parse(java.lang.String,java.lang.String):50;0.09805806756909202
org.jsoup.parser$TreeBuilder#setHeadElement(org.jsoup.nodes.Element):490;0.09805806756909202
org.jsoup.parser$TreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):16;0.09805806756909202
org.jsoup.parser$TreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):39;0.09805806756909202
org.jsoup.parser$TreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):68;0.09805806756909202
org.jsoup.parser$TreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):96;0.09805806756909202
org.jsoup.parser$TreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):196;0.09805806756909202
org.jsoup.parser$TreeBuilder#pop():235;0.0978231976089037
org.jsoup.parser$Token#isDoctype():197;0.0978231976089037
org.jsoup.parser$Token#isStartTag():205;0.0978231976089037
org.jsoup.parser$Token#isEndTag():213;0.0978231976089037
org.jsoup.parser$Token#isComment():221;0.0978231976089037
org.jsoup.nodes$Node#childNode(int):196;0.09690031662230184
org.jsoup.nodes$Node#nextSibling():419;0.09644856443408242
org.jsoup.select$NodeTraversor#NodeTraversor(org.jsoup.select.NodeVisitor):11;0.09644856443408242
org.jsoup.select$NodeTraversor#traverse(org.jsoup.nodes.Node):16;0.09644856443408242
org.jsoup.nodes$Node#childNodes():205;0.09600307214746386
org.jsoup.nodes$Node#siblingIndex():452;0.09600307214746386
org.jsoup.nodes$Element#parent():142;0.09600307214746386
org.jsoup.parser$Tokeniser#emitTagPending():169;0.09534625892455924
org.jsoup.parser$Token$Tag#finaliseTag():64;0.09534625892455924
org.jsoup.parser$TreeBuilderState#isWhitespace(org.jsoup.parser.Token):1456;0.0949157995752499
org.jsoup.parser$CharacterReader#matchesLetter():161;0.0949157995752499
org.jsoup.parser$Tokeniser#createTagPending(boolean):164;0.0949157995752499
org.jsoup.parser$TokeniserState$8#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):140;0.0949157995752499
org.jsoup.parser$TokeniserState$10#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):185;0.0949157995752499
org.jsoup.parser$Token#isCharacter():229;0.0949157995752499
org.jsoup.parser$Token$Tag#appendTagName(java.lang.String):91;0.0949157995752499
org.jsoup.helper$StringUtil#in(java.lang.String,java.lang.String[]):125;0.0949157995752499
org.jsoup.parser$TreeBuilder#insert(org.jsoup.parser.Token$StartTag):174;0.09470274476207569
org.jsoup.parser$TreeBuilder#insert(org.jsoup.nodes.Element):192;0.09470274476207569
org.jsoup.nodes$Element#tagName():67;0.09470274476207569
org.jsoup.parser$CharacterReader#consume():32;0.09470274476207569
org.jsoup.parser$Token#asEndTag():217;0.09470274476207569
org.jsoup.parser$Token$EndTag#Token$EndTag():140;0.09470274476207569
org.jsoup.parser$TreeBuilder#framesetOk(boolean):135;0.0944911182523068
org.jsoup.parser$TreeBuilderState$7#process(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):247;0.0944911182523068
org.jsoup.parser$CharacterReader#advance():40;0.0944911182523068
org.jsoup.parser$CharacterReader#consumeToAny(char[]):78;0.0944911182523068
org.jsoup.parser$Tokeniser#transition(org.jsoup.parser.TokeniserState):88;0.0944911182523068
org.jsoup.parser$Tokeniser#advanceTransition(org.jsoup.parser.TokeniserState):92;0.0944911182523068
org.jsoup.parser$TreeBuilder#TreeBuilder():39;0.09428090415820634
org.jsoup.parser$TreeBuilder#<clinit>():15;0.09428090415820634
org.jsoup.parser$TreeBuilder#initialiseParse(java.lang.String,java.lang.String):42;0.09428090415820634
org.jsoup.parser$TreeBuilder#runParser():100;0.09428090415820634
org.jsoup.parser$TreeBuilder#process(org.jsoup.parser.Token):109;0.09428090415820634
org.jsoup.parser$TreeBuilder#transition(org.jsoup.parser.TreeBuilderState):119;0.09428090415820634
org.jsoup.parser$TreeBuilder#currentElement():143;0.09428090415820634
org.jsoup.parser$TreeBuilder#insertNode(org.jsoup.nodes.Node):225;0.09428090415820634
org.jsoup.parser$TreeBuilder#isFosterInserts():498;0.09428090415820634
org.jsoup.parser$TreeBuilderState#TreeBuilderState(java.lang.String,int):13;0.09428090415820634
org.jsoup.parser$TreeBuilderState#<clinit>():14;0.09428090415820634
org.jsoup.nodes$Node#setParentNode(org.jsoup.nodes.Node):349;0.09428090415820634
org.jsoup.nodes$Node#addChildren(org.jsoup.nodes.Node[]):377;0.09428090415820634
org.jsoup.nodes$Node#reparentChild(org.jsoup.nodes.Node):395;0.09428090415820634
org.jsoup.nodes$Node#setSiblingIndex(int):456;0.09428090415820634
org.jsoup.nodes$Element#nodeName():58;0.09428090415820634
org.jsoup.nodes$Element#appendChild(org.jsoup.nodes.Node):223;0.09428090415820634
org.jsoup.parser$Tag#getName():35;0.09428090415820634
org.jsoup.helper$Validate#isFalse(boolean):53;0.09428090415820634
org.jsoup.helper$Validate#isFalse(boolean,java.lang.String):63;0.09428090415820634
org.jsoup.parser$CharacterReader#CharacterReader(java.lang.String):14;0.09428090415820634
org.jsoup.parser$CharacterReader#isEmpty():24;0.09428090415820634
org.jsoup.parser$CharacterReader#current():28;0.09428090415820634
