name;suspiciousness_value
org.jsoup.nodes$Document$OutputSettings#escapeMode(org.jsoup.nodes.Entities$EscapeMode):402;0.3333333333333333
org.jsoup.nodes$Node#outerHtml():536;0.21320071635561041
org.jsoup.nodes$Attribute#html(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings):83;0.12909944487358055
org.jsoup.nodes$Attribute#shouldCollapseAttribute(org.jsoup.nodes.Document$OutputSettings):122;0.12909944487358055
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):815;0.10369516947304253
org.jsoup.parser$HtmlTreeBuilder#removeFromActiveFormattingElements(org.jsoup.nodes.Element):641;0.0944911182523068
org.jsoup.parser$HtmlTreeBuilder#getActiveFormattingElement(java.lang.String):655;0.0936585811581694
org.jsoup.parser$HtmlTreeBuilder#onStack(org.jsoup.nodes.Element):270;0.09284766908852593
org.jsoup.parser$HtmlTreeBuilder#isElementInQueue(java.util.ArrayList,org.jsoup.nodes.Element):274;0.09284766908852593
org.jsoup.parser$HtmlTreeBuilder#pushActiveFormattingElements(org.jsoup.nodes.Element):569;0.09245003270420485
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):895;0.09016696346674323
org.jsoup.nodes$Document$OutputSettings#outline():487;0.086710996952412
org.jsoup.select$Elements#first():465;0.08512565307587486
org.jsoup.nodes$TextNode#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):93;0.08247860988423225
org.jsoup.nodes$Node#parent():236;0.08219949365267865
org.jsoup.nodes$Node#siblingIndex():512;0.08219949365267865
org.jsoup.nodes$TextNode#nodeName():32;0.08111071056538127
org.jsoup.parser$HtmlTreeBuilder#getStack():266;0.08032193289024989
org.jsoup.parser$Tag#formatAsBlock():83;0.07856742013183861
org.jsoup.nodes$Element#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):1136;0.07832604499879574
org.jsoup.nodes$Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):1155;0.07832604499879574
org.jsoup.nodes$Entities#canEncode(org.jsoup.nodes.Entities$CoreCharset,char,java.nio.charset.CharsetEncoder):187;0.07832604499879574
org.jsoup.nodes$Entities$1#<clinit>():187;0.07832604499879574
org.jsoup.nodes$Attributes#html(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings):157;0.07808688094430304
org.jsoup.nodes$Document$OutputSettings#escapeMode():392;0.07738232325341368
org.jsoup.nodes$Document$OutputSettings#encoder():440;0.07738232325341368
org.jsoup.nodes$Entities$EscapeMode#getMap():32;0.07738232325341368
org.jsoup.nodes$Entities#escape(java.lang.StringBuilder,java.lang.String,org.jsoup.nodes.Document$OutputSettings,boolean,boolean,boolean):82;0.07738232325341368
org.jsoup.nodes$Entities$CoreCharset#Entities$CoreCharset(java.lang.String,int):197;0.07738232325341368
org.jsoup.nodes$Entities$CoreCharset#<clinit>():198;0.07738232325341368
org.jsoup.nodes$Entities$CoreCharset#byName(java.lang.String):201;0.07738232325341368
org.jsoup.nodes$Node#outerHtml(java.lang.StringBuilder):542;0.07624928516630233
org.jsoup.nodes$Document$OutputSettings#prettyPrint():468;0.07624928516630233
org.jsoup.nodes$Node$OuterHtmlVisitor#Node$OuterHtmlVisitor(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings):656;0.07624928516630233
org.jsoup.nodes$Node$OuterHtmlVisitor#head(org.jsoup.nodes.Node,int):662;0.07624928516630233
org.jsoup.nodes$Node$OuterHtmlVisitor#tail(org.jsoup.nodes.Node,int):666;0.07624928516630233
org.jsoup.nodes$Node#getOutputSettings():547;0.07559289460184544
org.jsoup.nodes$Node#ownerDocument():252;0.07432941462471664
org.jsoup.nodes$Document#outputSettings():539;0.0716114874039433
org.jsoup.select$QueryParser#byTag():213;0.06900655593423542
org.jsoup.parser$TokenQueue#consumeElementSelector():349;0.06900655593423542
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):155;0.06835859270246633
org.jsoup.parser$Token$Tag#ensureAttributeValue():174;0.06819943394704735
org.jsoup.parser$TokeniserState$37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):734;0.06819943394704735
org.jsoup.parser$Token$Tag#newAttribute():91;0.06788442333021306
org.jsoup.parser$Token$Tag#appendAttributeName(java.lang.String):147;0.06788442333021306
org.jsoup.parser$CharacterReader#consumeToAnySorted(char[]):141;0.06788442333021306
org.jsoup.parser$TokeniserState$35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):648;0.06788442333021306
org.jsoup.parser$TokeniserState$34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):604;0.06711560552140243
org.jsoup.select$Evaluator$Tag#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):45;0.06711560552140243
org.jsoup.nodes$Element#select(java.lang.String):273;0.0668153104781061
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):77;0.0668153104781061
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):105;0.0668153104781061
org.jsoup.select$Selector#select():139;0.0668153104781061
org.jsoup.select$Evaluator$Tag#Evaluator$Tag(java.lang.String):39;0.0668153104781061
org.jsoup.parser$CharacterReader#unconsume():46;0.06666666666666667
org.jsoup.select$QueryParser#QueryParser(java.lang.String):27;0.06651901052377393
org.jsoup.select$QueryParser#<clinit>():16;0.06651901052377393
org.jsoup.select$QueryParser#parse(java.lang.String):38;0.06651901052377393
org.jsoup.select$QueryParser#parse():47;0.06651901052377393
org.jsoup.select$QueryParser#findElements():143;0.06651901052377393
org.jsoup.parser$TokenQueue#matchesAny(java.lang.String[]):89;0.06651901052377393
org.jsoup.parser$TokenQueue#matchesWhitespace():132;0.06651901052377393
org.jsoup.parser$TokenQueue#consumeWhitespace():311;0.06651901052377393
org.jsoup.parser$TokenQueue#matchesWord():140;0.0663723311599972
org.jsoup.parser$TokenQueue#matches(java.lang.String):70;0.06622661785325219
org.jsoup.parser$TokenQueue#matchChomp(java.lang.String):119;0.06622661785325219
org.jsoup.nodes$Element#preserveWhitespace(org.jsoup.nodes.Node):938;0.0657951694959769
org.jsoup.parser$Tag#preserveWhitespace():156;0.0657951694959769
org.jsoup.parser$TokenQueue#isEmpty():31;0.0657951694959769
