name;suspiciousness_value
org.jsoup.select$CombiningEvaluator$Or#CombiningEvaluator$Or(java.util.Collection):57;0.3922322702763681
org.jsoup.parser$HtmlTreeBuilder#inListItemScope(java.lang.String):437;0.3779644730092272
org.jsoup.select$QueryParser#matches(boolean):255;0.35355339059327373
org.jsoup.parser$TokenQueue#chompTo(java.lang.String):242;0.3244428422615251
org.jsoup.parser$TokenQueue#consumeTo(java.lang.String):181;0.30151134457776363
org.jsoup.parser$TokenQueue#remainder():383;0.2672612419124244
org.jsoup.select$StructuralEvaluator$ImmediatePreviousSibling#StructuralEvaluator$ImmediatePreviousSibling(org.jsoup.select.Evaluator):112;0.2672612419124244
org.jsoup.select$StructuralEvaluator$ImmediatePreviousSibling#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):117;0.2672612419124244
org.jsoup.nodes$Element#previousElementSibling():460;0.23570226039551587
org.jsoup.parser$HtmlTreeBuilder#isSpecial(org.jsoup.nodes.Element):520;0.23249527748763857
org.jsoup.select$StructuralEvaluator$ImmediateParent#StructuralEvaluator$ImmediateParent(org.jsoup.select.Evaluator):73;0.21320071635561041
org.jsoup.select$StructuralEvaluator$ImmediateParent#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):78;0.21320071635561041
org.jsoup.select$CombiningEvaluator$Or#add(org.jsoup.select.Evaluator):66;0.20412414523193154
org.jsoup.select$CombiningEvaluator$Or#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):71;0.20412414523193154
org.jsoup.parser$TokenQueue#matchesAny(char[]):97;0.18257418583505536
org.jsoup.select$CombiningEvaluator#CombiningEvaluator():18;0.18257418583505536
org.jsoup.select$Evaluator$AttributeWithValue#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):150;0.18257418583505536
org.jsoup.nodes$Element#indexInList(org.jsoup.nodes.Element,java.util.List):499;0.17677669529663687
org.jsoup.parser$TokenQueue#consume(java.lang.String):166;0.17677669529663687
org.jsoup.select$Evaluator$AttributeWithValue#Evaluator$AttributeWithValue(java.lang.String,java.lang.String):145;0.17677669529663687
org.jsoup.parser$TokenQueue#consume():155;0.17541160386140586
org.jsoup.select$Evaluator$AttributeKeyPair#Evaluator$AttributeKeyPair(java.lang.String,java.lang.String):271;0.17149858514250882
org.jsoup.select$QueryParser#byClass():161;0.16666666666666666
org.jsoup.select$Evaluator$Class#Evaluator$Class(java.lang.String):75;0.16222142113076254
org.jsoup.select$Evaluator$Class#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):81;0.16222142113076254
org.jsoup.nodes$Element#hasClass(java.lang.String):953;0.1543033499620919
org.jsoup.nodes$Element#equals(java.lang.Object):1091;0.15075567228888181
org.jsoup.select$QueryParser#byAttribute():178;0.14744195615489714
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):224;0.14744195615489714
org.jsoup.select$Elements#size():483;0.1466471150213533
org.jsoup.nodes$Element#className():919;0.1414213562373095
org.jsoup.nodes$Element#classNames():929;0.1414213562373095
org.jsoup.nodes$Node#attr(java.lang.String):71;0.13303802104754786
org.jsoup.select$QueryParser#combinator(char):82;0.13130643285972254
org.jsoup.select$QueryParser#consumeSubQuery():106;0.13130643285972254
org.jsoup.select$CombiningEvaluator$And#CombiningEvaluator$And(org.jsoup.select.Evaluator[]):33;0.13130643285972254
org.jsoup.parser$HtmlTreeBuilder#generateImpliedEndTags():514;0.13018891098082389
org.jsoup.parser$HtmlTreeBuilder#getStack():220;0.12964074471043288
org.jsoup.nodes$Attributes#hasKey(java.lang.String):78;0.12964074471043288
org.jsoup.parser$TokenQueue#consumeCssIdentifier():359;0.12909944487358055
org.jsoup.nodes$Element#children():187;0.125
org.jsoup.nodes$Attributes#get(java.lang.String):31;0.12309149097933272
org.jsoup.nodes$Attribute#getValue():50;0.12309149097933272
org.jsoup.select$Elements#Elements(java.util.List):26;0.12309149097933272
org.jsoup.parser$TokeniserState$37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):876;0.11867816581938533
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):111;0.11867816581938533
org.jsoup.parser$TokeniserState$35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):792;0.11785113019775793
org.jsoup.parser$Token$Tag#newAttribute():56;0.11785113019775793
org.jsoup.parser$Token$Tag#appendAttributeName(java.lang.String):103;0.11785113019775793
org.jsoup.select$StructuralEvaluator#StructuralEvaluator():8;0.11785113019775793
org.jsoup.select$QueryParser#byTag():167;0.11744404390294069
org.jsoup.parser$TokenQueue#consumeElementSelector():346;0.11744404390294069
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):101;0.11624763874381928
org.jsoup.parser$CharacterReader#unconsume():43;0.11624763874381928
org.jsoup.parser$TokeniserState$34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):749;0.11624763874381928
org.jsoup.nodes$Element#select(java.lang.String):255;0.11470786693528087
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):60;0.11470786693528087
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):79;0.11470786693528087
org.jsoup.select$Selector#select():101;0.11470786693528087
org.jsoup.select$QueryParser#QueryParser(java.lang.String):25;0.11470786693528087
org.jsoup.select$QueryParser#<clinit>():15;0.11470786693528087
org.jsoup.select$QueryParser#parse(java.lang.String):36;0.11470786693528087
org.jsoup.select$QueryParser#parse():45;0.11470786693528087
org.jsoup.select$QueryParser#findElements():121;0.11470786693528087
org.jsoup.parser$TokenQueue#matchesAny(java.lang.String[]):89;0.11470786693528087
org.jsoup.parser$TokenQueue#matchesWhitespace():132;0.11470786693528087
org.jsoup.parser$TokenQueue#consumeWhitespace():308;0.11470786693528087
org.jsoup.parser$TokenQueue#matchesWord():140;0.1143323900950059
org.jsoup.parser$HtmlTreeBuilder#inScope(java.lang.String):427;0.11396057645963795
org.jsoup.parser$TokenQueue#matches(java.lang.String):70;0.11396057645963795
org.jsoup.parser$TokenQueue#matchChomp(java.lang.String):119;0.11396057645963795
org.jsoup.parser$TokenQueue#TokenQueue(java.lang.String):21;0.1125087900926024
org.jsoup.parser$TokenQueue#isEmpty():31;0.1125087900926024
org.jsoup.parser$TokenQueue#remainingLength():35;0.1125087900926024
org.jsoup.select$Evaluator$Tag#Evaluator$Tag(java.lang.String):32;0.11215443081840887
org.jsoup.nodes$Attributes#put(org.jsoup.nodes.Attribute):55;0.10878565864408424
org.jsoup.nodes$Attribute#getKey():33;0.10878565864408424
org.jsoup.nodes$Attribute#Attribute(java.lang.String,java.lang.String):21;0.10846522890932808
org.jsoup.parser$TokenQueue#chompBalanced(char,char):263;0.10783277320343841
org.jsoup.select$Elements#add(org.jsoup.nodes.Element):495;0.10690449676496974
org.jsoup.select$Evaluator#Evaluator():15;0.105999788000636
org.jsoup.select$Collector#collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element):23;0.105999788000636
org.jsoup.select$Elements#Elements():18;0.105999788000636
org.jsoup.select$Collector$Accumulator#Collector$Accumulator(org.jsoup.nodes.Element,org.jsoup.select.Elements,org.jsoup.select.Evaluator):33;0.105999788000636
org.jsoup.select$Collector$Accumulator#head(org.jsoup.nodes.Node,int):40;0.105999788000636
org.jsoup.select$Collector$Accumulator#tail(org.jsoup.nodes.Node,int):49;0.105999788000636
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):953;0.10206207261596577
org.jsoup.parser$HtmlTreeBuilder#generateImpliedEndTags(java.lang.String):508;0.10179731971185753
org.jsoup.parser$HtmlTreeBuilder#inButtonScope(java.lang.String):441;0.1
org.jsoup.nodes$Node#hasAttr(java.lang.String):105;0.09901475429766744
org.jsoup.parser$HtmlTreeBuilder#popStackToClose(java.lang.String):262;0.09667364890456635
org.jsoup.parser$HtmlTreeBuilderState$6#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):240;0.09667364890456635
org.jsoup.nodes$Node#parent():225;0.09667364890456635
org.jsoup.parser$TokeniserState$9#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):165;0.09667364890456635
org.jsoup.parser$HtmlTreeBuilder#insert(java.lang.String):159;0.09622504486493763
org.jsoup.parser$HtmlTreeBuilderState$2#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):61;0.09622504486493763
org.jsoup$Jsoup#parse(java.lang.String):58;0.09600307214746386
org.jsoup.parser$HtmlTreeBuilderState$4#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):161;0.09534625892455924
org.jsoup.helper$DescendableLinkedList$DescendingIterator#remove():79;0.09534625892455924
org.jsoup.select$CombiningEvaluator#CombiningEvaluator(java.util.Collection):23;0.09534625892455924
org.jsoup.select$CombiningEvaluator$And#CombiningEvaluator$And(java.util.Collection):29;0.09534625892455924
org.jsoup.select$CombiningEvaluator$And#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):38;0.09534625892455924
org.jsoup.parser$Parser#parse(java.lang.String,java.lang.String):89;0.0949157995752499
org.jsoup.parser$HtmlTreeBuilder#insert(org.jsoup.parser.Token$Character):189;0.0949157995752499
org.jsoup.parser$HtmlTreeBuilder#inSpecificScope(java.lang.String,java.lang.String[],java.lang.String[]):403;0.09470274476207569
org.jsoup.parser$HtmlTreeBuilder#inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[]):407;0.09470274476207569
org.jsoup.parser$HtmlTreeBuilder#inScope(java.lang.String,java.lang.String[]):431;0.09470274476207569
org.jsoup.nodes$Node#Node():47;0.0944911182523068
org.jsoup.parser$Token$StartTag#Token$StartTag(java.lang.String):126;0.0944911182523068
org.jsoup.nodes$TextNode#TextNode(java.lang.String,java.lang.String):26;0.0944911182523068
org.jsoup.parser$HtmlTreeBuilder#reconstructFormattingElements():560;0.09428090415820634
org.jsoup.parser$Tokeniser#emit(java.lang.String):76;0.09386465089278642
org.jsoup.parser$Token#asCharacter():237;0.09386465089278642
org.jsoup.parser$Token$EndTag#Token$EndTag(java.lang.String):149;0.09386465089278642
org.jsoup.parser$Token$Character#Token$Character(java.lang.String):179;0.09386465089278642
org.jsoup.parser$Token$Character#getData():185;0.09386465089278642
org.jsoup.nodes$Attributes#size():86;0.0926482109224159
org.jsoup.helper$DescendableLinkedList$DescendingIterator#next():72;0.0922531208028885
org.jsoup.parser$HtmlTreeBuilder#parse(java.lang.String,java.lang.String,org.jsoup.parser.ParseErrorList):36;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilder#setHeadElement(org.jsoup.nodes.Element):463;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilderState$1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):16;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilderState$2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):39;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilderState$3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):68;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilderState$6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):196;0.09205746178983235
org.jsoup.parser$HtmlTreeBuilderState$4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):96;0.09166984970282113
org.jsoup.parser$Token#isDoctype():201;0.09166984970282113
org.jsoup.parser$Token#isStartTag():209;0.09166984970282113
org.jsoup.parser$Token#isComment():225;0.09166984970282113
org.jsoup.helper$DescendableLinkedList#descendingIterator():48;0.09147787074926965
org.jsoup.helper$DescendableLinkedList$DescendingIterator#DescendableLinkedList$DescendingIterator(org.jsoup.helper.DescendableLinkedList,int):55;0.09147787074926965
org.jsoup.helper$DescendableLinkedList$DescendingIterator#hasNext():64;0.09147787074926965
org.jsoup.parser$HtmlTreeBuilder#pop():208;0.09128709291752768
org.jsoup.helper$DescendableLinkedList#peekLast():32;0.09128709291752768
org.jsoup.helper$DescendableLinkedList#pollLast():40;0.09128709291752768
org.jsoup.parser$Token#isEndTag():217;0.09128709291752768
org.jsoup.parser$TreeBuilder#parse(java.lang.String,java.lang.String,org.jsoup.parser.ParseErrorList):40;0.09109750373485538
org.jsoup.nodes$Node#childNode(int):204;0.09109750373485538
org.jsoup.nodes$Element#parent():142;0.09016696346674323
org.jsoup.nodes$Node#nextSibling():451;0.08980265101338746
