name;suspiciousness_value
org.jsoup.parser$TokeniserState$26#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):541;0.7071067811865475
org.jsoup.parser$TokeniserState$27#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):554;0.7071067811865475
org.jsoup.parser$TokeniserState$27#anythingElse(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):589;0.7071067811865475
org.jsoup$Jsoup#parseBodyFragment(java.lang.String):160;0.5773502691896258
org.jsoup.parser$TokeniserState$25#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):525;0.5773502691896258
org.jsoup.nodes$DataNode#nodeName():21;0.5
org.jsoup.nodes$DataNode#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):43;0.5
org.jsoup.nodes$DataNode#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):46;0.5
org.jsoup.parser$TokeniserState$21#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):429;0.4082482904638631
org.jsoup.parser$TokeniserState$22#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):439;0.4082482904638631
org.jsoup.parser$TokeniserState$23#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):466;0.4082482904638631
org.jsoup.parser$TokeniserState$24#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):494;0.4082482904638631
org.jsoup.parser$TokeniserState$20#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):419;0.3779644730092272
org.jsoup.nodes$DataNode#getWholeData():29;0.3333333333333333
org.jsoup.nodes$DataNode#DataNode(java.lang.String,java.lang.String):16;0.24253562503633297
org.jsoup.parser$TokeniserState$6#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):100;0.23570226039551587
org.jsoup.parser$TokeniserState$17#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):350;0.23570226039551587
org.jsoup.parser$TokeniserState$18#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):368;0.23570226039551587
org.jsoup.parser$TokeniserState$19#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):380;0.23570226039551587
org.jsoup.parser$Parser#parseBodyFragment(java.lang.String,java.lang.String):117;0.2182178902359924
org.jsoup.nodes$Document#createShell(java.lang.String):36;0.2182178902359924
org.jsoup.parser$Tokeniser#emit(char):80;0.2182178902359924
org.jsoup.nodes$Element#appendElement(java.lang.String):292;0.20851441405707477
org.jsoup.parser$Token$Tag#appendTagName(char):99;0.20412414523193154
org.jsoup.parser$HtmlTreeBuilder#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilderState):87;0.18257418583505536
org.jsoup.parser$Tokeniser#createTempBuffer():191;0.1690308509457033
org.jsoup.parser$Tokeniser#isAppropriateEndTagToken():195;0.1690308509457033
org.jsoup.parser$HtmlTreeBuilderState$8#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):788;0.1643989873053573
org.jsoup.nodes$Document#quirksMode(org.jsoup.nodes.Document$QuirksMode):346;0.1643989873053573
org.jsoup.parser$Parser#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String):104;0.16222142113076254
org.jsoup.parser$HtmlTreeBuilder#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList):42;0.16222142113076254
org.jsoup.helper$DescendableLinkedList#push(java.lang.Object):24;0.16222142113076254
org.jsoup.nodes$Node#Node(java.lang.String):41;0.16222142113076254
org.jsoup.parser$HtmlTreeBuilder#markInsertionMode():100;0.15617376188860607
org.jsoup.parser$HtmlTreeBuilder#originalState():104;0.15617376188860607
org.jsoup.parser$CharacterReader#consumeLetterSequence():106;0.1543033499620919
org.jsoup.nodes$Node#removeChild(org.jsoup.nodes.Node):400;0.14907119849998599
org.jsoup.parser$CharacterReader#matches(char):163;0.14586499149789456
org.jsoup.parser$Token#isEOF():241;0.14586499149789456
org.jsoup.nodes$Node#baseUri():131;0.14433756729740646
org.jsoup.helper$Validate#isTrue(boolean):34;0.14285714285714285
org.jsoup.nodes$Node#reindexChildren():433;0.14002800840280097
org.jsoup.nodes$Attributes#put(java.lang.String,java.lang.String):46;0.1386750490563073
org.jsoup.parser$HtmlTreeBuilder#resetInsertionMode():352;0.13736056394868904
org.jsoup.nodes$Document#quirksMode():342;0.13736056394868904
org.jsoup.nodes$Document#body():59;0.11180339887498948
org.jsoup.nodes$Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node):164;0.10976425998969035
org.jsoup.nodes$Document#nodeName():194;0.10846522890932808
org.jsoup.nodes$Element#html():1074;0.0949157995752499
org.jsoup.nodes$Element#html(java.lang.StringBuilder):1080;0.0949157995752499
