name;suspiciousness_value
org.jsoup.parser$ParseError#ParseError(int,java.lang.String):10;0.75
org.jsoup.parser$Parser#setTrackErrors(int):75;0.6708203932499369
org.jsoup.parser$Parser#getErrors():84;0.6123724356957946
org.jsoup.parser$CharacterReader#pos():69;0.6123724356957946
org.jsoup.parser$ParseError#toString():38;0.5773502691896258
org.jsoup.parser$ParseErrorList#tracking(int):32;0.5669467095138409
org.jsoup.nodes$Entities#getByName(java.lang.String):123;0.5
org.jsoup.parser$Token#tokenType():20;0.2886751345948129
org.jsoup.parser$ParseError#ParseError(int,java.lang.String,java.lang.Object[]):15;0.2886751345948129
org.jsoup.parser$Parser#parseInput(java.lang.String,java.lang.String):33;0.25724787771376323
org.jsoup.parser$Tokeniser#error(java.lang.String):254;0.24019223070763068
org.jsoup.parser$Parser#isTrackErrors():66;0.2211629342323457
org.jsoup.parser$Parser#htmlParser():205;0.21428571428571427
org.jsoup.parser$Parser#Parser(org.jsoup.parser.TreeBuilder):27;0.19050019050028574
org.jsoup.parser$Tag#isKnownTag():150;0.1860521018838127
org.jsoup.parser$TokeniserState$42#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):872;0.18325416653445784
org.jsoup.parser$Tokeniser#characterReferenceError(java.lang.String):249;0.17677669529663687
org.jsoup.nodes$Entities$EscapeMode#codepointForName(java.lang.String):59;0.1643989873053573
org.jsoup.parser$Tokeniser#acknowledgeSelfClosingFlag():125;0.14433756729740646
org.jsoup.parser$HtmlTreeBuilder#insertEmpty(org.jsoup.parser.Token$StartTag):222;0.1436739427831727
org.jsoup.parser$Tokeniser#eofError(org.jsoup.parser.TokeniserState):244;0.1386750490563073
org.jsoup.parser$Tag#isSelfClosing():141;0.1380861926847485
org.jsoup$Jsoup#parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser):45;0.1336306209562122
org.jsoup.parser$ParseErrorList#canAddError():20;0.12958026383720403
org.jsoup.parser$Tokeniser#emit(char):108;0.11785113019775793
org.jsoup.parser$CharacterReader#rewindToMark():112;0.1091089451179962
org.jsoup.parser$Tokeniser#createDoctypePending():217;0.10425720702853739
org.jsoup.parser$Tokeniser#emitDoctypePending():221;0.10425720702853739
org.jsoup.parser$TokeniserState$51#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1085;0.10425720702853739
org.jsoup.parser$TokeniserState$52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1112;0.10425720702853739
org.jsoup.parser$TokeniserState$53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):1147;0.10425720702853739
org.jsoup.parser$Token$Doctype#reset():48;0.10425720702853739
org.jsoup.nodes$Entities#isNamedEntity(java.lang.String):91;0.1
org.jsoup.parser$TokeniserState#readCharRef(org.jsoup.parser.Tokeniser,org.jsoup.parser.TokeniserState):1688;0.1
org.jsoup.parser$TokeniserState$2#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):38;0.1
org.jsoup.nodes$Entities$EscapeMode#Entities$EscapeMode(java.lang.String,int,java.lang.String,int):54;0.09417632186960222
org.jsoup.nodes$Entities$EscapeMode#<clinit>():36;0.09417632186960222
org.jsoup.nodes$Entities#load(org.jsoup.nodes.Entities$EscapeMode,java.lang.String,int):296;0.09417632186960222
org.jsoup.parser$CharacterReader#CharacterReader(java.io.Reader):39;0.09417632186960222
org.jsoup.nodes$Entities#<clinit>():30;0.09407208683835973
org.jsoup.parser$CharacterReader#advance():104;0.09407208683835973
org.jsoup.parser$CharacterReader#current():85;0.09396819714698791
org.jsoup.parser$CharacterReader#consumeToAny(char[]):188;0.09396819714698791
org.jsoup.parser$CharacterReader#rangeEquals(char[],int,int,java.lang.String):457;0.09396819714698791
org.jsoup.parser$CharacterReader#nextIndexOf(char):122;0.09376144618769908
org.jsoup.parser$CharacterReader#consumeTo(char):161;0.09376144618769908
org.jsoup.helper$Validate#isTrue(boolean,java.lang.String):44;0.09345386270319955
org.jsoup.parser$CharacterReader#matchConsumeIgnoreCase(java.lang.String):396;0.09284766908852593
org.jsoup.parser$CharacterReader#cacheString(char[],java.lang.String[],int,int):425;0.09274777915203367
org.jsoup.parser$CharacterReader#isEmpty():77;0.09254896267654951
org.jsoup.parser$HtmlTreeBuilderState#isWhitespace(java.lang.String):1473;0.09231861823449955
org.jsoup.helper$Validate#isTrue(boolean):34;0.09205746178983235
