name;suspiciousness_value
org.jsoup.parser$HtmlTreeBuilder#inSelectScope(java.lang.String):523;0.5
org.jsoup.parser$HtmlTreeBuilder#state():149;0.4472135954999579
org.jsoup.parser$HtmlTreeBuilderState$16#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):1218;0.4472135954999579
org.jsoup.parser$Tag#isFormSubmittable():196;0.35355339059327373
org.jsoup.nodes$FormElement#formData():79;0.35355339059327373
org.jsoup.nodes$Element#val():1377;0.30151134457776363
org.jsoup.parser$HtmlTreeBuilder#removeFromStack(org.jsoup.nodes.Element):331;0.21320071635561041
org.jsoup.parser$HtmlTreeBuilder#insertForm(org.jsoup.parser.Token$StartTag,boolean):248;0.19611613513818404
org.jsoup.parser$HtmlTreeBuilder#getFormElement():552;0.19611613513818404
org.jsoup.parser$HtmlTreeBuilder#setFormElement(org.jsoup.nodes.FormElement):556;0.19611613513818404
org.jsoup.nodes$FormElement#FormElement(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes):28;0.19611613513818404
org.jsoup.nodes$FormElement#addElement(org.jsoup.nodes.Element):45;0.19611613513818404
org.jsoup.select$Evaluator$Attribute#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):137;0.19245008972987526
org.jsoup.helper$HttpConnection$KeyVal#HttpConnection$KeyVal():1152;0.19245008972987526
org.jsoup.helper$HttpConnection$KeyVal#create(java.lang.String,java.lang.String):1145;0.19245008972987526
org.jsoup.helper$HttpConnection$KeyVal#key(java.lang.String):1155;0.19245008972987526
org.jsoup.helper$HttpConnection$KeyVal#value(java.lang.String):1165;0.19245008972987526
org.jsoup.select$Evaluator$Attribute#Evaluator$Attribute(java.lang.String):131;0.1690308509457033
org.jsoup.select$QueryParser#byAttribute():240;0.14002800840280097
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):223;0.14002800840280097
org.jsoup.parser$TokeniserState$12#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):202;0.12403473458920847
org.jsoup.parser$TokeniserState$13#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):215;0.12403473458920847
org.jsoup.parser$Token$Tag#appendTagName(char):166;0.12216944435630522
org.jsoup.parser$TokeniserState$11#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):184;0.12216944435630522
org.jsoup.parser$TokeniserState$3#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):42;0.12126781251816648
org.jsoup.parser$HtmlTreeBuilder#error(org.jsoup.parser.HtmlTreeBuilderState):193;0.10976425998969035
org.jsoup.parser$Tokeniser#isAppropriateEndTagToken():238;0.10976425998969035
org.jsoup.parser$HtmlTreeBuilderState$8#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder):791;0.10482848367219183
org.jsoup.parser$Tokeniser#createTempBuffer():234;0.10425720702853739
org.jsoup.nodes$Node#hasAttr(java.lang.String):96;0.10050378152592121
org.jsoup.parser$CharacterReader#consumeLetterSequence():306;0.10050378152592121
org.jsoup.parser$HtmlTreeBuilder#markInsertionMode():153;0.1
org.jsoup.parser$HtmlTreeBuilder#originalState():157;0.1
org.jsoup.nodes$Attributes#hasKeyIgnoreCase(java.lang.String):227;0.1
org.jsoup.parser$TokenQueue#chompBalanced(char,char):261;0.09667364890456635
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):773;0.09622504486493763
org.jsoup.helper$Validate#notEmpty(java.lang.String,java.lang.String):101;0.09534625892455924
org.jsoup.parser$HtmlTreeBuilder#resetInsertionMode():421;0.0936585811581694
org.jsoup.parser$CharacterReader#matches(char):367;0.09128709291752768
org.jsoup.select$CombiningEvaluator$And#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element):52;0.08980265101338746
org.jsoup.select$CombiningEvaluator#CombiningEvaluator(java.util.Collection):23;0.0890870806374748
org.jsoup.select$CombiningEvaluator$And#CombiningEvaluator$And(java.util.Collection):43;0.0890870806374748
org.jsoup.parser$HtmlTreeBuilder#insertEmpty(org.jsoup.parser.Token$StartTag):233;0.08838834764831843
org.jsoup.select$CombiningEvaluator#CombiningEvaluator():18;0.0873704056661038
org.jsoup.select$CombiningEvaluator#updateNumEvaluators():38;0.0873704056661038
org.jsoup.parser$TokenQueue#consume():155;0.0854357657716761
org.jsoup.parser$Token#isEOF():383;0.08247860988423225
org.jsoup.parser$ParseErrorList#canAddError():20;0.08219949365267865
org.jsoup.nodes$Node#attr(java.lang.String):59;0.08006407690254357
org.jsoup.nodes$Element#isBlock():174;0.07930515857181442
org.jsoup.nodes$Element#text():1060;0.07930515857181442
org.jsoup.nodes$Element$1#head(org.jsoup.nodes.Node,int):1063;0.07930515857181442
org.jsoup.nodes$Element$1#tail(org.jsoup.nodes.Node,int):1077;0.07930515857181442
org.jsoup.parser$TokeniserState$40#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):806;0.07905694150420949
org.jsoup.parser$Tag#isBlock():97;0.07856742013183861
org.jsoup.nodes$Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode):1142;0.07580980435789034
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):855;0.07537783614444091
org.jsoup.select$Elements#first():599;0.07474350927519359
org.jsoup.nodes$TextNode#getWholeText():64;0.06757373783994859
org.jsoup.nodes$Attributes#getIgnoreCase(java.lang.String):111;0.06551217820804184
org.jsoup.parser$HtmlTreeBuilder#generateImpliedEndTags():583;0.06495698024616309
org.jsoup.nodes$Attributes#indexOfKeyIgnoreCase(java.lang.String):81;0.06388765649999399
org.jsoup.nodes$Attributes#checkNotNull(java.lang.String):91;0.06324555320336758
org.jsoup.parser$ParseSettings#preserveAttributeCase():39;0.06324555320336758
org.jsoup.nodes$Element#hasAttributes():96;0.06237828615518053
org.jsoup.nodes$Element#attributes():101;0.06237828615518053
org.jsoup.nodes$Attributes#deduplicate(org.jsoup.parser.ParseSettings):403;0.062257280636469035
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):178;0.05783149319662402
