name;suspiciousness_value
org.jsoup.parser$Tag#isSelfClosing():123;0.18569533817705186
org.jsoup.parser$TreeBuilder#error(org.jsoup.parser.TreeBuilderState):168;0.12909944487358055
org.jsoup.nodes$Document#body():59;0.11704114719613057
org.jsoup.nodes$Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node):164;0.11624763874381928
org.jsoup.nodes$Document#nodeName():194;0.11624763874381928
org.jsoup.nodes$Element#html():1017;0.10206207261596577
org.jsoup.nodes$Element#html(java.lang.StringBuilder):1023;0.10206207261596577
org.jsoup.nodes$Document$OutputSettings#prettyPrint():282;0.1
org.jsoup.nodes$Element#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):988;0.09901475429766744
org.jsoup.nodes$Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings):1002;0.09901475429766744
org.jsoup.nodes$Attributes#html(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings):143;0.09853292781642932
org.jsoup.nodes$Node#outerHtml(java.lang.StringBuilder):494;0.09805806756909202
org.jsoup.nodes$Node#getOutputSettings():499;0.09805806756909202
org.jsoup.nodes$Node$OuterHtmlVisitor#Node$OuterHtmlVisitor(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings):569;0.09805806756909202
org.jsoup.nodes$Node$OuterHtmlVisitor#head(org.jsoup.nodes.Node,int):575;0.09805806756909202
org.jsoup.nodes$Node$OuterHtmlVisitor#tail(org.jsoup.nodes.Node,int):579;0.09805806756909202
org.jsoup.nodes$Node#ownerDocument():225;0.09667364890456635
org.jsoup.nodes$Document#outputSettings():334;0.09407208683835973
org.jsoup.parser$TreeBuilder#generateImpliedEndTags(java.lang.String):536;0.07412493166611012
org.jsoup.parser$TreeBuilder#inButtonScope(java.lang.String):469;0.07273929674533079
org.jsoup.parser$TokeniserState$9#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):165;0.07179581586177382
org.jsoup.parser$TreeBuilderState$6#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):240;0.07088812050083358
org.jsoup.parser$TreeBuilder#insert(java.lang.String):187;0.07071067811865475
org.jsoup.parser$TreeBuilderState$2#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):61;0.07071067811865475
org.jsoup.parser$TreeBuilder#popStackToClose(java.lang.String):290;0.07053456158585983
org.jsoup.helper$DescendableLinkedList$DescendingIterator#remove():79;0.07035975447302918
org.jsoup$Jsoup#parse(java.lang.String):44;0.07018624063435965
org.jsoup.parser$TreeBuilderState$4#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder):161;0.07001400420140048
org.jsoup.parser$Tokeniser#emit(java.lang.String):76;0.06984302957695782
org.jsoup.parser$Token#asCharacter():233;0.06984302957695782
org.jsoup.parser$Token$Character#Token$Character(java.lang.String):175;0.06984302957695782
org.jsoup.parser$Token$Character#getData():181;0.06984302957695782
org.jsoup.parser$Token$StartTag#Token$StartTag(java.lang.String):122;0.06950480468569159
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String,java.lang.String[],java.lang.String[]):431;0.06917144638660747
org.jsoup.parser$TreeBuilder#inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[]):435;0.06917144638660747
org.jsoup.parser$TreeBuilder#inScope(java.lang.String,java.lang.String[]):459;0.06917144638660747
org.jsoup.parser$Token$EndTag#Token$EndTag(java.lang.String):145;0.06900655593423542
org.jsoup.nodes$Attributes#size():86;0.06884283908215143
org.jsoup.helper$DescendableLinkedList$DescendingIterator#next():72;0.06819943394704735
org.jsoup.parser$Parser#parse(java.lang.String,java.lang.String):23;0.06772854614785964
org.jsoup.parser$TreeBuilder#parse(java.lang.String,java.lang.String):51;0.06772854614785964
org.jsoup.parser$TreeBuilder#setHeadElement(org.jsoup.nodes.Element):491;0.06772854614785964
