name;suspiciousness_value
org.jsoup.nodes$Node#siblingIndex():295;0.3779644730092272
org.jsoup.nodes$Element#prepend(java.lang.String):285;0.3333333333333333
org.jsoup.nodes$Element#append(java.lang.String):268;0.2886751345948129
org.jsoup.nodes$TextNode#outerHtml(java.lang.StringBuilder):66;0.2809757434745082
org.jsoup.nodes$Node#nodeDepth():246;0.2773500981126145
org.jsoup.nodes$Node#indent(java.lang.StringBuilder):331;0.2773500981126145
org.jsoup.nodes$Element#html():799;0.2705008904002297
org.jsoup.parser$Tag#canContainBlock():116;0.26413527189768715
org.jsoup.nodes$Node#indexInList(org.jsoup.nodes.Node,java.util.List):299;0.26413527189768715
org.jsoup.nodes$Element#outerHtml(java.lang.StringBuilder):774;0.26413527189768715
org.jsoup.nodes$Attributes#html():109;0.26413527189768715
org.jsoup.nodes$Element#html(java.lang.StringBuilder):805;0.26111648393354675
org.jsoup.nodes$Attributes#iterator():88;0.26111648393354675
org.jsoup.nodes$Attributes#asList():97;0.26111648393354675
org.jsoup.nodes$TextNode#isBlank():62;0.2553769592276246
org.jsoup.nodes$Node#childNodes():182;0.24618298195866545
org.jsoup.parser$Tag#isBlock():108;0.24494897427831783
org.jsoup.nodes$Element#isBlock():83;0.24494897427831783
org.jsoup.parser$Parser#parseBodyFragment(java.lang.String,java.lang.String):62;0.23094010767585027
org.jsoup.nodes$Document#createShell(java.lang.String):31;0.23094010767585027
org.jsoup.nodes$Node#equals(java.lang.Object):336;0.21650635094610968
org.jsoup.nodes$Element#appendElement(java.lang.String):219;0.20739033894608505
org.jsoup.parser$Tag#preserveWhitespace():148;0.19364916731037085
org.jsoup.nodes$Element#preserveWhitespace():601;0.19364916731037085
org.jsoup.nodes$TextNode#normaliseWhitespace(java.lang.String):91;0.19364916731037085
org.jsoup.nodes$Node#baseUri():114;0.1873171623163388
org.jsoup.nodes$TextNode#getWholeText():54;0.1867718419094071
org.jsoup.nodes$Node#parent():190;0.18156825980064073
org.jsoup.nodes$Element#parent():109;0.18156825980064073
org.jsoup.nodes$Element#prependChild(org.jsoup.nodes.Node):204;0.17407765595569785
org.jsoup.parser$Parser#parseTextNode():207;0.16984155512168936
org.jsoup.parser$Tag#getImplicitParent():152;0.1682316462276133
org.jsoup.nodes$TextNode#createFromEncoded(java.lang.String,java.lang.String):86;0.1682316462276133
org.jsoup.parser$Parser#parseEndTag():114;0.16744367165578428
org.jsoup.nodes$TextNode#TextNode(java.lang.String,java.lang.String):22;0.16666666666666666
org.jsoup$Jsoup#parse(java.lang.String):41;0.1659003790827993
org.jsoup.parser$Parser#popStackToClose(org.jsoup.parser.Tag):277;0.1651445647689541
org.jsoup.nodes$Node#Node(java.lang.String):38;0.1651445647689541
org.jsoup.nodes$Attributes#put(java.lang.String,java.lang.String):40;0.16222142113076254
org.jsoup.parser$Parser#parse(java.lang.String,java.lang.String):51;0.16012815380508716
org.jsoup.parser$TokenQueue#chompTo(java.lang.String):186;0.1574591643244434
org.jsoup.nodes$Attributes#get(java.lang.String):28;0.156812512046795
org.jsoup.nodes$Attribute#getValue():49;0.156812512046795
org.jsoup.parser$TokenQueue#consumeTo(java.lang.String):161;0.15369465587356798
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):170;0.15309310892394865
org.jsoup.parser$Parser#parseStartTag():125;0.15132998169159548
org.jsoup.parser$Parser#addChildToParent(org.jsoup.nodes.Element,boolean):220;0.15132998169159548
org.jsoup.parser$Parser#stackHasValidParent(org.jsoup.parser.Tag):250;0.15132998169159548
org.jsoup.parser$Parser#popStackToSuitableContainer(org.jsoup.parser.Tag):266;0.15132998169159548
org.jsoup.parser$Tag#isValidParent(org.jsoup.parser.Tag):158;0.15132998169159548
org.jsoup.parser$TokenQueue#consume(java.lang.String):145;0.15132998169159548
org.jsoup.nodes$Element#tag():73;0.15132998169159548
org.jsoup.parser$Parser#last():299;0.15075567228888181
org.jsoup.parser$Tag#isEmpty():140;0.15075567228888181
org.jsoup.parser$TokenQueue#consume():134;0.15075567228888181
org.jsoup.nodes$Attributes#put(org.jsoup.nodes.Attribute):49;0.15075567228888181
org.jsoup.nodes$Attribute#Attribute(java.lang.String,java.lang.String):20;0.15075567228888181
org.jsoup.nodes$Attribute#getKey():32;0.15075567228888181
org.jsoup.parser$Parser#Parser(java.lang.String,java.lang.String,boolean):27;0.15018785229652767
org.jsoup.parser$Parser#<clinit>():16;0.15018785229652767
org.jsoup.parser$Parser#parse():75;0.15018785229652767
org.jsoup.parser$Tag#getName():34;0.15018785229652767
org.jsoup.parser$Tag#hashCode():187;0.15018785229652767
org.jsoup.parser$TokenQueue#TokenQueue(java.lang.String):20;0.15018785229652767
org.jsoup.parser$TokenQueue#isEmpty():35;0.15018785229652767
org.jsoup.parser$TokenQueue#matches(java.lang.String):71;0.15018785229652767
org.jsoup.parser$TokenQueue#matchesAny(java.lang.String[]):91;0.15018785229652767
org.jsoup.parser$TokenQueue#matchChomp(java.lang.String):105;0.15018785229652767
org.jsoup.parser$TokenQueue#matchesWord():126;0.15018785229652767
org.jsoup.parser$TokenQueue#consumeWhitespace():195;0.15018785229652767
org.jsoup.parser$TokenQueue#consumeWord():208;0.15018785229652767
org.jsoup.nodes$Node#setParentNode(org.jsoup.nodes.Node):212;0.15018785229652767
org.jsoup.nodes$Node#hashCode():343;0.15018785229652767
org.jsoup.nodes$Element#Element(org.jsoup.parser.Tag,java.lang.String):50;0.15018785229652767
org.jsoup.nodes$Element#tagName():64;0.15018785229652767
org.jsoup.nodes$Element#children():154;0.15018785229652767
org.jsoup.nodes$Element#select(java.lang.String):180;0.15018785229652767
org.jsoup.nodes$Element#appendChild(org.jsoup.nodes.Node):190;0.15018785229652767
org.jsoup.nodes$Element#getElementsByTag(java.lang.String):421;0.15018785229652767
org.jsoup.nodes$Element#hashCode():840;0.15018785229652767
org.jsoup.nodes$Document#Document(java.lang.String):22;0.15018785229652767
org.jsoup.nodes$Document#head():46;0.15018785229652767
org.jsoup.nodes$Document#body():54;0.15018785229652767
org.jsoup.nodes$Document#normalise():96;0.15018785229652767
org.jsoup.nodes$Document#normalise(org.jsoup.nodes.Element):114;0.15018785229652767
org.jsoup.nodes$Attributes#hashCode():135;0.15018785229652767
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):55;0.15018785229652767
org.jsoup.select$Selector#<clinit>():49;0.15018785229652767
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):74;0.15018785229652767
org.jsoup.select$Selector#select():95;0.15018785229652767
org.jsoup.select$Selector#findElements():145;0.15018785229652767
org.jsoup.select$Selector#addElements(java.util.Collection):169;0.15018785229652767
org.jsoup.select$Selector#byTag():195;0.15018785229652767
org.jsoup.nodes$Evaluator#Evaluator():12;0.15018785229652767
org.jsoup.nodes$Evaluator$Tag#Evaluator$Tag(java.lang.String):21;0.15018785229652767
org.jsoup.nodes$Evaluator$Tag#matches(org.jsoup.nodes.Element):26;0.15018785229652767
org.jsoup.select$Collector#collect(org.jsoup.nodes.Evaluator,org.jsoup.nodes.Element):22;0.15018785229652767
org.jsoup.select$Collector#accumulateMatches(org.jsoup.nodes.Evaluator,java.util.List,org.jsoup.nodes.Element):28;0.15018785229652767
org.jsoup.select$Elements#Elements():15;0.15018785229652767
org.jsoup.select$Elements#Elements(java.util.Collection):19;0.15018785229652767
org.jsoup.select$Elements#Elements(java.util.List):23;0.15018785229652767
org.jsoup.select$Elements#first():322;0.15018785229652767
org.jsoup.select$Elements#isEmpty():336;0.15018785229652767
org.jsoup.select$Elements#iterator():340;0.15018785229652767
org.jsoup.select$Elements#add(org.jsoup.nodes.Element):346;0.15018785229652767
org.jsoup.nodes$Element#Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes):35;0.14962640041614492
org.jsoup.parser$Tag#isData():132;0.14907119849998599
org.jsoup.parser$Tag#equals(java.lang.Object):170;0.14907119849998599
org.jsoup.nodes$Node#Node(java.lang.String,org.jsoup.nodes.Attributes):28;0.14907119849998599
org.jsoup.nodes$Attributes#Attributes():17;0.14907119849998599
org.jsoup.parser$Tag#canContain(org.jsoup.parser.Tag):68;0.14852213144650114
org.jsoup.parser$Tag#Tag(java.lang.String):29;0.14433756729740643
org.jsoup.parser$Tag#<clinit>():13;0.14433756729740643
org.jsoup.parser$Tag#valueOf(java.lang.String):45;0.14433756729740643
org.jsoup.parser$Tag#createBlock(java.lang.String):319;0.14433756729740643
