name;suspiciousness_value
org.jsoup.select$Selector$SelectorParseException#Selector$SelectorParseException(java.lang.String,java.lang.Object[]):170;1.0
org.jsoup.select$Evaluator$AttributeWithValue#Evaluator$AttributeWithValue(java.lang.String,java.lang.String):152;0.1796053020267749
org.jsoup.select$Evaluator$AttributeKeyPair#Evaluator$AttributeKeyPair(java.lang.String,java.lang.String):278;0.17677669529663687
org.jsoup.parser$TokenQueue#remainder():386;0.16222142113076254
org.jsoup.select$QueryParser#byAttribute():224;0.15617376188860607
org.jsoup.parser$TokenQueue#consumeToAny(java.lang.String[]):223;0.15617376188860607
org.jsoup.parser$TokenQueue#chompBalanced(char,char):261;0.11624763874381928
org.jsoup.parser$TokeniserState$39#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):760;0.10153461651336192
org.jsoup.parser$TokenQueue#matchesAny(char[]):97;0.10153461651336192
org.jsoup.parser$TokenQueue#consume():155;0.09950371902099892
org.jsoup.parser$TokeniserState$41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):840;0.08770580193070293
org.jsoup.parser$CharacterReader#consumeToAny(char[]):126;0.07559289460184544
org.jsoup.parser$HtmlTreeBuilder#generateImpliedEndTags():544;0.07372097807744857
org.jsoup.select$QueryParser#byTag():213;0.06788442333021306
org.jsoup.parser$TokenQueue#consumeElementSelector():349;0.06788442333021306
org.jsoup.parser$Token$Tag#appendAttributeValue(java.lang.String):159;0.06696495301824251
org.jsoup.parser$Token$Tag#ensureAttributeValue():182;0.0668153104781061
org.jsoup.parser$TokeniserState$37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):679;0.0668153104781061
org.jsoup.parser$Token$Tag#newAttribute():93;0.06651901052377393
org.jsoup.parser$Token$Tag#appendAttributeName(java.lang.String):151;0.06651901052377393
org.jsoup.parser$CharacterReader#consumeToAnySorted(char[]):142;0.06651901052377393
org.jsoup.parser$TokeniserState$35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader):593;0.06651901052377393
org.jsoup.nodes$Element#select(java.lang.String):286;0.0657951694959769
org.jsoup.select$Selector#Selector(java.lang.String,org.jsoup.nodes.Element):78;0.0657951694959769
org.jsoup.select$Selector#select(java.lang.String,org.jsoup.nodes.Element):106;0.0657951694959769
